"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"262","NM_001278324.2",0.37577580544108,0.00768120607957099,0.11501286813037,2.66577071377594,100.719224601625
"263","NM_001319234.1",0.223201780192717,0.00772144431285633,0.115175764408119,2.66401359044587,935.009955535942
"264","NM_003908.5",0.243974781727039,0.00787962368414502,0.117090014064019,2.65718479737309,239.26975323159
"265","NM_001015.5",0.178913493495325,0.00816916139847751,0.120555343383482,2.64499711313291,4839.89779582828
"266","NM_001113490.1",-0.377632463106288,0.00817428532755704,0.120555343383482,-2.64478493267142,128.553353508902
"267","NM_002870.5",0.291590509024049,0.00832958909517818,0.122094292854881,2.6384096586351,148.396059324027
"268","NM_017840.4",-0.424147623849417,0.00834087955266584,0.122094292854881,-2.63795033913234,78.2804105444155
"269","NM_001018067.2",0.345596169673279,0.00843010745903499,0.122486339117757,2.63433980002471,107.190170644469
"270","NM_001344.4",0.208700029858752,0.00842654570385727,0.122486339117757,2.63448326728569,389.90666127557
"271","NM_004317.4",-0.72765701553804,0.00863827404784685,0.124588048123909,-2.62604758426276,45.9542259984616
"272","NM_004251.5",0.397201386157075,0.00863392924152102,0.124588048123909,2.62621882327811,76.6268182704492
"273","NM_138444.4",-0.439638789296832,0.0087131011269338,0.125206944032825,-2.62311048821249,73.302645156458
"274","NM_206962.4",-0.53916308756976,0.00879787794875308,0.125920691880908,-2.61980996026476,49.2004960819812
"275","NM_001145408.2",0.557372505008423,0.00882696667531219,0.125920691880908,2.61868402519425,65.1956343674326
"276","NM_024537.4",-0.504526057066122,0.00888957102160293,0.126354301151262,-2.61627200430499,62.1891001509304
"277","NM_001152.5",0.13448356766519,0.00899698455770005,0.127419387797319,2.6121687014818,1236.70239609204
"278","NM_006556.4",-0.922537172172658,0.00916021484304854,0.129255712725686,-2.60601612751776,42.6287855575284
"279","NM_001270433.2",0.283492148187023,0.00922549058455062,0.129255712725686,2.60358307753901,185.595265170378
"280","NM_138761.4",-0.734098287978463,0.0092182458079651,0.129255712725686,-2.60385235573941,78.6268082703236
"281","NM_002985.3",-0.573376943647107,0.00941384246138653,0.13142528105345,-2.59664769345068,42.9047527240974
"282","NM_001001683.4",-0.594580590652114,0.00962548622449521,0.133430326709169,-2.58900083077221,46.4071109075322
"283","NM_004699.4",0.267514614918816,0.00962467555201228,0.133430326709169,2.58902983380484,213.713164099181
"284","NM_001366375.2",1.0927443376784,0.0100093500184039,0.13777782499017,2.57550612604231,48.5507231068886
"285","NM_021109.4",0.222545908455,0.00999664352418031,0.13777782499017,2.57594538367714,980.890615901559
"286","NM_005066.3",-0.321066647634483,0.0101177727245073,0.138783295098749,-2.57177806909165,225.017090830748
"287","NM_001425.3",0.542959675083314,0.0103218269556117,0.14059905259328,2.56485721999553,46.6540483435896
"288","NM_001025.5",0.219012336643096,0.0103051848905274,0.14059905259328,2.56541708131649,733.968447642578
"289","NM_006597.6",-0.235201711108037,0.0104625830358101,0.141533493963734,-2.56015386195022,755.19867390654
"290","NM_001001.5",0.22857451680896,0.01042837338311,0.141533493963734,2.56129177314328,857.133532276146
"291","NM_001330272.2",0.508074514106244,0.0106571878347681,0.142710571780462,2.55374302334883,42.6463223784873
"292","NM_002097.3",0.292603819877699,0.0106951078520152,0.142710571780462,2.55250596384708,143.592168490994
"293","NM_005760.3",0.364305419675078,0.0106579330144722,0.142710571780462,2.55371867577755,91.5767728422167
"294","NM_005381.3",-0.257313307268927,0.0106750007989678,0.142710571780462,-2.55316142683867,667.111818499569
"295","NM_000996.4",0.210984946600782,0.0107668773125112,0.143158224931256,2.55017527620201,853.273639749929
"296","NM_001201362.2",0.463105366916751,0.0108016402191312,0.143158224931256,2.54905132460037,71.6535170745879
"297","NM_017664.4",0.408915382696532,0.0108707940824869,0.14358964708955,2.54682497504643,70.8000146640341
"298","NM_018321.4",0.279703886861399,0.0112773857237918,0.148460349645756,2.53398407333695,170.144024520753
"299","NM_198530.4",0.354669407421686,0.0113417897432576,0.1488088333204,2.53198792347988,113.225480068063
"300","NM_175876.5",0.473495207663414,0.011388396874101,0.148922269790327,2.53054964056364,48.6942277291371
"301","NM_024835.5",0.337196600290351,0.0117493334020311,0.152624618993934,2.51958480372773,98.5891429326291
"302","NM_001040431.3",-0.416102839794896,0.011737354568457,0.152624618993934,-2.51994388139859,132.765932592425
"303","NM_021960.5",0.319799820481644,0.0118016417577561,0.15279815384712,2.5180206026796,104.579198034034
"304","NM_001098502.2",0.431975990586059,0.011932171241415,0.153979959802865,2.5141439700368,60.3690723786301
"305","NM_005911.6",-0.23577905967804,0.0120580687429243,0.155094438290138,-2.51044036344557,272.840328720845
"306","NM_001358.3",0.252300945494861,0.0123306220194741,0.158081797981689,2.50253848074716,185.092228411022
"307","NM_001256802.2",0.202546519441026,0.0124904863658237,0.15960970036849,2.49797539308447,1910.7356227203
"308","NM_005207.4",0.351505174258892,0.0126056545197947,0.160558385328424,2.49472003270819,90.9818392403566
"309","NM_022786.3",-0.42746513146707,0.0127560508203026,0.161778356114996,-2.49050832265536,73.8570935232217
"310","NM_178815.5",0.405109441240535,0.0127839129226737,0.161778356114996,2.48973289942916,64.9871197859187
"311","NM_016072.5",0.484350406832917,0.0128920356128037,0.162417825228594,2.48673785704183,44.2877961432399
"312","NM_004083.5",0.404055160550256,0.0129470639070083,0.162417825228594,2.48522207536081,122.968041093241
"313","NM_182547.4",0.271181250989443,0.0129586488138032,0.162417825228594,2.48490368976665,169.238473200074
"314","NM_016271.5",0.393094436674341,0.013035572227539,0.162861623721769,2.48279598319822,66.6939658385039
"315","NM_001757.4",-0.311908294489236,0.0130803576670929,0.162902359136526,-2.48157392083016,127.752721743165
"316","NM_145654.4",-0.539420929086513,0.0135770752668062,0.168553374277471,-2.46826240064314,55.1388254205557
"317","NM_001315530.2",0.357311192859066,0.013658821526711,0.169033302363683,2.46611305639085,117.933108194762
"318","NM_021243.3",0.260624873675488,0.0137571736570513,0.169715069989346,2.46354210407442,164.272396362529
"319","NM_001098620.3",0.513634687608875,0.013946927196946,0.169918619234842,2.45862742642288,231.035240008675
"320","NM_004039.3",0.299621262859064,0.0138664582396042,0.169918619234842,2.46070434384579,183.565136558576
"321","NM_001959.4",0.199670125699553,0.0139118783006713,0.169918619234842,2.45953074046856,1240.37271653584
"322","NM_015562.2",0.42130512591275,0.0138628494032063,0.169918619234842,2.46079773761068,59.3069684649944
"323","NM_018061.4",0.600650362334153,0.0142135325548015,0.17142393052475,2.45182105661196,40.8978184368115
"324","NM_001417.7",0.205001832506237,0.0142255882859539,0.17142393052475,2.45151594711582,488.228737463968
"325","NM_000982.3",0.237038656404067,0.0142315912098636,0.17142393052475,2.45136410866656,2261.43813830164
"326","NM_005655.4",0.427330732819906,0.0142452718203081,0.17142393052475,2.45101828120002,59.0216846458131
"327","NM_020755.4",0.29080666341251,0.014343079855544,0.172073095637001,2.44855432564383,130.572532997305
"328","NM_001040181.2",0.296479363802928,0.0144070418784889,0.172313491735707,2.44695101343437,120.286833669343
"329","NM_021019.5",-0.319804657998823,0.0148923740397479,0.177576849112252,-2.43498580184774,288.226870507253
"330","NM_144989.3",0.400618388848564,0.0151699233450265,0.180338209947088,2.42829679632024,69.1364800353357
"331","NM_002654.6",-0.312333222640586,0.0152642909778225,0.18091182328096,-2.42604705562566,1179.76777432993
"332","NM_001007.5",0.164689005441062,0.01539574145028,0.181920161775447,2.42293357617677,4740.61454026363
"333","NM_021104.2",0.238749128259602,0.0157356756245713,0.184823519386806,2.41498921472053,6997.50077198098
"334","NM_000700.3",0.444294114641878,0.0157243329142864,0.184823519386806,2.41525185102565,49.2196511984441
"335","NM_001029.5",0.201125103765322,0.0158368918053658,0.185331339374716,2.41265293523558,632.420991381019
"336","NM_013393.3",-0.46472145555538,0.0158733953683162,0.185331339374716,-2.41181357856929,54.120905644952
"337","NM_022152.6",0.362365595429543,0.0161660915848878,0.18818865663951,2.40514406081977,75.8925678237982
"338","NM_001172.4",0.3331824367232,0.016613731035539,0.192827416723135,2.39514638247952,93.3026047344475
"339","NM_001369699.1",0.488182498937202,0.016950139791129,0.196151617700882,2.38778749006479,54.1071306651741
"340","NM_006455.3",-0.542362688727076,0.0170978322592587,0.197278811626682,-2.38459716380477,55.4682669264084
"341","NM_175085.3",0.375583175337143,0.0171814098085569,0.197661790847416,2.38280249083882,68.9002042437139
"342","NM_022968.2",0.263118892996537,0.0172819149315617,0.198108677595338,2.38065444369839,152.149106147424
"343","NM_001010.3",0.199537360934743,0.0173212532284479,0.198108677595338,2.37981666801248,2238.22329133349
"344","NM_004860.4",0.291799693671403,0.0174525958096256,0.198515150282537,2.37703153896267,115.526749465393
"345","NM_000521.4",0.283010143920512,0.0174579981767717,0.198515150282537,2.37691737538029,127.975774258919
"346","NM_018198.4",-0.40359469130677,0.0178035918201458,0.201859799741133,-2.36967781604094,66.6538318182529
"347","NM_003405.4",0.249943647883592,0.0179612169977909,0.203060098796351,2.36641667277472,170.913840341857
"348","NM_001686.4",0.1057473022938,0.0184303613209273,0.2072943883201,2.35685662315201,1453.77234729274
"349","NM_001896.4",0.31526141106424,0.0184414329655149,0.2072943883201,2.35663359402109,102.569320462635
"350","NM_005480.4",-0.459474000671696,0.0186048084712259,0.208372374124901,-2.3533560785869,54.9302471520182
"351","NM_001033853.2",-0.898590790955682,0.0186435644450268,0.208372374124901,-2.35258228269867,47.2704203637338
"352","NM_018492.4",0.368593124538838,0.0187814906565352,0.209317579106783,2.34983983670333,87.632381508805
"353","NM_004300.4",0.207769128718523,0.0190023676382275,0.21117928681237,2.34548452029066,266.93717272114
"354","NM_001367569.1",0.449619712355376,0.0191827489821157,0.212581706940226,2.34196042253666,48.7251789956917
"355","NM_001258437.1",0.213149314860161,0.019331203675936,0.213623414142808,2.33908173691284,389.413739835214
"356","NM_177947.3",0.343912738399372,0.0199621516257884,0.219976182101033,2.32705850492964,77.1144202931137
"357","NM_006579.3",0.257141420618224,0.0202204555663209,0.222198451503296,2.32223183709664,151.623100563449
"358","NM_001199802.1",0.182950010083695,0.0203435916952069,0.222306156602497,2.31994982642334,4897.56679147003
"359","NM_001031684.3",0.226270974303308,0.0203163683766937,0.222306156602497,2.32045330081921,323.672885348258
"360","NM_004891.4",0.254412369306935,0.02041444955539,0.222460793349431,2.31864211505439,256.526386169003
"361","NM_016262.5",0.469886826720884,0.0205578607949937,0.223403013569973,2.31600747067618,41.9985509149989
"362","NM_023015.5",-0.508876709178884,0.0206831455511169,0.223921585887507,-2.3137189168049,59.2927886068884
"363","NM_007111.5",-0.208404156838462,0.0207197388929811,0.223921585887507,-2.31305275366783,241.704817297718
"364","NM_001679.4",0.236897013623015,0.0208924271597661,0.2251675597466,2.30992282490782,181.701192756106
"365","NM_004837.4",-0.533415281078035,0.0210753278198669,0.225897571140268,-2.30663229069139,41.3362894151349
"366","NM_001256834.3",0.770761794098369,0.0210671346035118,0.225897571140268,2.30677916005939,62.0361356977656
"367","NM_014235.5",-0.377674622318046,0.0215137274029957,0.229968263220578,-2.2988452653762,91.5997784705721
"368","NM_004077.3",0.163056966926251,0.0221622695703688,0.236257020447166,2.28757523319438,413.028739755993
"369","NM_001272054.1",0.207133116245326,0.0222691427631244,0.236752973061618,2.28574565308484,365.922585997615
"370","NM_001030.6",0.190721245343247,0.0223935700476224,0.237432365667088,2.28362515614433,5691.36542373839
"371","NM_001164817.2",0.444388787701116,0.0224704822081453,0.237605664966453,2.28231953208254,66.928400432915
"372","NM_002032.3",0.152266542186512,0.0228262755422993,0.237945824244152,2.27632983792264,964.886309459932
"373","NM_003481.3",-0.358776087254765,0.0228665755136491,0.237945824244152,-2.27565652209056,92.1111475039381
"374","NM_032569.4",-0.513937957719973,0.0228355839116062,0.237945824244152,-2.27617422573653,42.888310087942
"375","NM_021074.5",-0.239298516849901,0.0225747424752038,0.237945824244152,-2.28055584802424,202.346693196877
"376","NM_152407.4",0.447605883345202,0.0226969697441068,0.237945824244152,2.27849722336687,42.6661185917705
"377","NM_001037536.3",0.4096505278175,0.0226684289773259,0.237945824244152,2.27897706027515,107.458028920631
"378","NM_014765.3",0.148778484953055,0.0230279456573752,0.238991086809214,2.27297070022553,573.616357672968
"379","NM_015908.6",-0.507366016066319,0.0232903768348589,0.24044249558724,-2.26863753894629,54.1637148683414
"380","NM_000971.4",0.186431604995817,0.0232292598560285,0.24044249558724,2.26964287739994,2384.04336068299
"381","NM_016589.4",-0.382510120901851,0.0235100394538409,0.242073188392173,-2.26504302386344,69.0256948441222
"382","NM_001198906.2",0.421405430842422,0.0236176675613712,0.242233385466277,2.26329244738437,66.5330298707592
"383","NM_014206.4",0.288651404681204,0.0236742811126817,0.242233385466277,2.26237440171278,142.582046635413
"384","NM_000986.4",0.198854431231114,0.0237725856243989,0.242233385466277,2.26078481075854,3149.10620684898
"385","NM_006401.3",0.189157973908372,0.0237659274002474,0.242233385466277,2.26089229450456,483.807189272515
"386","NM_006461.4",0.248438749063845,0.0239576417644509,0.243486602699329,2.25780784747608,150.82916915369
"387","NM_003971.6",0.415387020067024,0.0242611541382243,0.245300277536737,2.25296819927093,59.8303344056511
"388","NM_012179.4",0.269216665864064,0.0242501878591494,0.245300277536737,2.2531421453182,128.374858644968
"389","NM_054016.4",0.401902273714164,0.0245977632778584,0.247153378693658,2.24766180508045,55.056230505819
"390","NM_001174156.2",0.457502620587912,0.0246964375345179,0.247153378693658,2.24611820545518,41.2677968071582
"391","NM_016304.3",0.268700927352789,0.0246429101246959,0.247153378693658,2.24695489101252,147.053916436237
"392","NM_001136195.2",0.621053540259458,0.0245130254090986,0.247153378693658,2.24899168006344,43.7257412437721
"393","NM_000969.5",0.175554132579774,0.0248293243803293,0.247672969938454,2.24404782536719,3628.18821941124
"394","NM_001323920.3",-0.621379047865679,0.0249279518947597,0.247672969938454,-2.24251740201748,47.5901662503248
"395","NM_000999.4",0.201980005535898,0.0249377576155211,0.247672969938454,2.24236553136606,733.324602329532
"396","NM_003299.3",0.138653230869544,0.0250105659892208,0.247768814080084,2.24123949245713,985.354919343694
"397","NM_015933.6",0.211213337191187,0.0252323855580624,0.249336646207252,2.23782628584904,470.575255054753
"398","NM_030815.3",0.38543312565261,0.0253764346959991,0.250130033448252,2.23562364060428,59.4675154554707
"399","NM_005500.3",0.177653994843903,0.02549127134337,0.250632224260753,2.23387541915473,299.32498991546
"400","NM_001369557.1",1.15973075865428,0.0257798219003818,0.252835603287995,2.2295125398199,103.893166506218
"401","NM_014750.5",-0.470709957116988,0.0261320033516351,0.253627148470791,-2.22424442849212,84.1588899888105
"402","NM_020412.5",0.367695587362244,0.0261174716890093,0.253627148470791,2.2244605829593,61.9665922291567
"403","NM_021237.5",0.402412893281603,0.0259584927088096,0.253627148470791,2.22683216683445,55.9034833206324
"404","NM_203283.3",0.352836344566064,0.0260394176805369,0.253627148470791,2.2256233967887,73.8427018622459
"405","NM_015043.4",-0.534107084246698,0.0261837866761842,0.253627148470791,-2.22347500966651,48.6272847522697
