"","symbol","log2FC","pvalue","padj","statistic","baseMean"
"264","NM_017818.4",-0.618641921661026,0.0289667549933052,0.323076291818288,-2.18393866999277,52.8888543255683
"265","NM_005274.3",-0.315131653138235,0.0271052959995551,0.323076291818288,-2.2099980734465,207.665080586235
"266","NM_001277200.2",0.276742808492621,0.0289222762208633,0.323076291818288,2.18454429365398,137.121005586105
"267","NM_013328.4",-0.476583743379909,0.0278355186682578,0.323076291818288,-2.1995967403065,145.808399770451
"268","NM_001035267.2",0.308590481627218,0.0287086543300414,0.323076291818288,2.18746419431545,536.379000189568
"269","NM_001078645.3",-0.40397716133565,0.0290206818081038,0.323076291818288,-2.18320547432211,64.6750587785676
"270","NM_020195.2",-0.485896013607675,0.0276658262379407,0.323076291818288,-2.20199267011988,72.1669199551001
"271","NM_001040427.2",-0.827336459211617,0.0278001946819524,0.323076291818288,-2.20009444845821,52.3467574026278
"272","NM_004890.3",-0.581146718421728,0.029436411326639,0.323076291818288,-2.17759219255141,133.085983698258
"273","NM_152766.5",-0.362095781132691,0.0277799805465624,0.323076291818288,-2.20037950708019,271.753464378823
"274","NM_020795.4",-0.503982285379816,0.0278702381994762,0.323076291818288,-2.19910807920094,53.1570907457306
"275","NM_015670.6",-0.333023726211957,0.0299093388811557,0.323076291818288,-2.17128892605935,112.237764661932
"276","NM_032339.5",-0.356199641285891,0.0260179019068452,0.323076291818288,-2.22594445893567,82.8494313597142
"277","NM_021078.3",-0.449034803977804,0.0275624246141196,0.323076291818288,-2.2034588448375,115.127247627107
"278","NM_032353.4",-0.254598517227224,0.0295083209915859,0.323076291818288,-2.17662817811971,191.738223869227
"279","NM_182620.4",0.375470214658256,0.0299710688778638,0.323076291818288,2.17047251107925,83.3852917732098
"280","NM_198530.4",0.303792673910186,0.0272075954989085,0.323076291818288,2.20852645852702,124.79788089865
"281","NM_032525.3",-0.793289199003658,0.0260501545570613,0.323076291818288,-2.22546326500447,60.4197791528268
"282","NM_014173.4",-0.408867801844617,0.026245739184458,0.323076291818288,-2.22255621880881,132.589999458696
"283","NM_005499.3",0.226847842402551,0.0274006389152616,0.323076291818288,2.20576241888873,403.91620145934
"284","NM_182498.4",-0.611294907746312,0.0272813977004506,0.323076291818288,-2.207467749718,86.2173642334058
"285","NM_138761.4",-0.888184676108141,0.0282275668957171,0.323076291818288,-2.19410910455927,72.9583432635897
"286","NM_007008.3",0.513234250878086,0.0297719789326028,0.323076291818288,2.17311080166999,169.294399117784
"287","NM_002490.6",-0.347664267984122,0.0290853014075161,0.323076291818288,-2.1823284411737,83.3145519515223
"288","NM_183352.3",-0.448546861159449,0.0273280524557307,0.323076291818288,-2.20679975128059,188.092420641547
"289","NM_001320584.1",0.448985378608058,0.028972167894915,0.323076291818288,2.18386502248675,51.6571305760012
"290","NM_001690.4",0.313196842291459,0.0269771083715146,0.323076291818288,2.21184888063875,96.1629976350046
"291","NM_032343.3",-0.842517905384504,0.0286258397355542,0.323076291818288,-2.18860118349868,51.3178152132824
"292","NM_017491.5",-0.317642822681155,0.029802198877551,0.323076291818288,-2.17270935986763,94.6828941575223
"293","NM_001288.4",-0.192681043525709,0.0286876048954958,0.323076291818288,-2.18775292103615,314.477363663611
"294","NM_001366375.2",0.947160772212319,0.0293630248763849,0.323076291818288,2.17857809554454,75.2375058507645
"295","NM_006813.3",0.405825039290381,0.0261888245711467,0.323076291818288,2.22340022468378,58.5597404519099
"296","NM_031243.3",0.338240775947567,0.0279915380265041,0.323076291818288,2.19740495070214,264.664736707914
"297","NM_004231.4",-0.355881080212719,0.0295454501167785,0.323076291818288,-2.17613121922402,365.252140898419
"298","NM_001018003.3",-0.73122939925071,0.0288151015083651,0.323076291818288,-2.18600688648068,59.7565952348703
"299","NM_001362979.1",0.639943944501502,0.0297366104329846,0.323076291818288,2.17358108210763,65.1103695359558
"300","NM_006904.7",0.236048575220349,0.0280862631414724,0.323076291818288,2.19607936683049,160.799738564595
"301","NM_031263.4",0.180134243058091,0.0272304841934538,0.323076291818288,2.20819785033399,724.060843635879
"302","NM_006808.3",-0.510533921249906,0.027615676690989,0.323076291818288,-2.20270317010939,120.974069052979
"303","NM_001248000.2",0.770066272075616,0.0283613268588792,0.323076291818288,2.19225184379258,297.480620776793
"304","NM_006088.6",-0.697070578819779,0.0274352827730435,0.323076291818288,-2.20526815942774,327.188015066162
"305","NM_001135653.2",-0.568988685252651,0.0303123558666892,0.323562182980914,-2.1659847032571,117.333754232821
"306","NM_005937.4",-0.365030404661323,0.0302744246529065,0.323562182980914,-2.16648133481395,70.7997848790448
"307","NM_005915.6",0.245249173287624,0.0302194258684553,0.323562182980914,2.16720238170843,161.871205908407
"308","NM_030624.3",0.244677229627524,0.0306087668286804,0.325665353563589,2.16212208904512,187.722356595465
"309","NM_133259.4",0.27154199713669,0.0308697589950723,0.327379288760039,2.15874753219506,128.584038204325
"310","NM_001033026.2",-1.06725531039868,0.0310150056511784,0.327858624254554,-2.15688012829186,111.588997658764
"311","NM_007027.4",0.397159381232433,0.0311227038843552,0.327939230318431,2.15550031650884,57.8925997622542
"312","NM_001142798.3",-0.511956643753105,0.031520833222965,0.329121981111621,-2.15043486218984,50.4616851763125
"313","NM_013388.6",-0.336043615082935,0.031400458199638,0.329121981111621,-2.15196059315628,88.5447099317759
"314","NM_021141.4",0.209129901085591,0.0315362533015103,0.329121981111621,2.15023977685008,353.51124207665
"315","NM_017747.3",0.341259408814123,0.0320144489432525,0.333051902181074,2.14423016840813,74.9535255656794
"316","NM_013411.5",-0.331758463858254,0.0321366318730925,0.333143923356333,-2.1427070133604,76.6709056465057
"317","NM_001319999.2",0.270193331805659,0.0325974035168526,0.333143923356333,2.13700723066322,148.650446470997
"318","NM_001282474.2",-0.496611434091781,0.0326332619461041,0.333143923356333,-2.13656655942486,63.9935484214317
"319","NM_001098.3",-0.513362594315415,0.0325800229535628,0.333143923356333,-2.1372209732056,89.7808911045854
"320","NM_005983.4",0.321193231127503,0.032339749369676,0.333143923356333,2.14018586081071,83.9369396100776
"321","NM_014402.5",-0.369076235068825,0.0324432579707912,0.333143923356333,-2.13890629699193,118.155568024979
"322","NM_001975.3",0.277330026818593,0.0327794082472677,0.33359664852887,2.13477481725714,190.872507792608
"323","NM_006965.4",0.350331825526371,0.0331618008636483,0.336393073501949,2.13011886939796,69.5314524499383
"324","NM_000945.4",0.300398112972939,0.0332594921619259,0.336393073501949,2.1289367691545,97.7408057285889
"325","NM_003760.4",0.419609221956569,0.0335696482707595,0.338485345794704,2.1252033544014,79.6229808061054
"326","NM_020755.4",0.279885923231667,0.03381486535572,0.338872519176436,2.12227245295002,143.520485405729
"327","NM_020137.5",-0.336243164428953,0.0337327324755546,0.338872519176436,-2.12325209718103,91.8715721072345
"328","NM_174913.3",-0.485291592691362,0.0341808561904493,0.34045795056566,-2.11793165590656,51.6972737583664
"329","NM_014161.5",-0.253068500283866,0.0341800007051052,0.34045795056566,-2.11794175588188,160.773890102599
"330","NM_024069.4",-0.447607897758149,0.0342864443919324,0.340474782643523,-2.11668672306327,155.284079997411
"331","NM_005861.4",-0.928184944632017,0.0350384493348067,0.346319758496856,-2.10791376511645,114.317720009147
"332","NM_006098.5",-0.229953478587426,0.0350864082456382,0.346319758496856,-2.10735974429301,4347.36585668105
"333","NM_022760.6",-0.655831514451607,0.0352476013522874,0.346761787171336,-2.10550236865539,75.3821861419698
"334","NM_006586.5",-0.426567473187253,0.0353428248139232,0.346761787171336,-2.10440854336231,61.0522837979986
"335","NM_003481.3",-0.46435369768722,0.035841547249907,0.349956507049818,-2.09872049111271,91.4788153687887
"336","NM_006455.3",-0.628433777159898,0.0358820220838385,0.349956507049818,-2.09826183335852,52.1826300224776
"337","NM_012423.4",-0.554075659314707,0.0360704357031458,0.350750201184596,-2.09613253377011,3269.43519865118
"338","NM_004074.3",-0.760946167457549,0.0366525035689343,0.351199573670753,-2.08961382567759,269.416815989548
"339","NM_002809.4",-0.224815480739511,0.0365877660143154,0.351199573670753,-2.09033445775467,242.574435351526
"340","NM_021939.4",-0.522265712599595,0.0362684418635164,0.351199573670753,-2.09390502157402,192.868079753394
"341","NM_017572.4",-0.810315810858947,0.036480582529413,0.351199573670753,-2.09152997246784,57.4918736158928
"342","NM_005001.5",-0.699038103898644,0.0366051677342011,0.351199573670753,-2.09014064221111,201.431794498049
"343","NM_003651.5",-0.815587734066479,0.0373970554942739,0.352155605904412,-2.08140276845145,380.77462379205
"344","NM_152261.4",0.340536527858188,0.0372304402351583,0.352155605904412,2.0832280635527,77.9273257477661
"345","NM_016286.4",-0.708746035020988,0.037376589712321,0.352155605904412,-2.08162660080619,135.116744614947
"346","NM_001199341.2",-0.322911127362796,0.0371740695229962,0.352155605904412,-2.08384718753896,321.594003977014
"347","NM_001916.5",-0.58786265142193,0.0372382280817173,0.352155605904412,-2.08314259177027,179.313175433372
"348","NM_000973.5",-0.67866411606753,0.0369397984987909,0.352155605904412,-2.08642879961209,3299.39720891653
"349","NM_006445.4",0.160845733288788,0.0380027960950198,0.354801033627863,2.07482457504434,416.322845735802
"350","NM_024299.4",-1.32133186523456,0.0379269640340291,0.354801033627863,-2.07564318707642,119.413488784407
"351","NM_001244713.1",0.473234689689663,0.0378143894252398,0.354801033627863,2.07686100838154,88.0336411315813
"352","NM_000946.3",0.26908146529281,0.0386680996311502,0.354944992972771,2.06770151226965,136.838928258537
"353","NM_007364.4",-0.313257742893913,0.0385872509756283,0.354944992972771,-2.06856153103026,128.625434490862
"354","NM_144711.6",0.395065207303179,0.0384928109065342,0.354944992972771,2.06956806825681,53.6341895600901
"355","NM_203283.3",0.329537683195104,0.0385098874721794,0.354944992972771,2.06938591180416,83.3956328926821
"356","NM_015146.2",-0.543771819389828,0.0384321727253402,0.354944992972771,-2.07021545378911,71.588170981258
"357","NM_001636.4",-0.780860756819063,0.0384768868583147,0.354944992972771,-2.06973799265391,467.177410894842
"358","NM_015411.4",-0.718947974120359,0.0388180003107611,0.355325662062469,-2.0661109948283,77.8293991194255
"359","NM_007192.4",0.17451522729793,0.039694108007371,0.359263708755141,2.05691806461938,353.621856096273
"360","NM_006612.6",-0.443708211676933,0.0395422229900873,0.359263708755141,-2.05849935636679,50.8304182989411
"361","NM_033315.4",-0.416371504388241,0.0402349042151776,0.359263708755141,-2.05132914338976,81.3588745549488
"362","NM_015710.5",-0.807329640778091,0.0400599426786459,0.359263708755141,-2.05313029313134,159.595358997112
"363","NM_001126133.3",-0.381717898621235,0.0395030253152921,0.359263708755141,-2.05890828451703,78.1853685970545
"364","NM_001077399.3",-0.527601880673143,0.0400609961385074,0.359263708755141,-2.05311942828954,88.6036699907399
"365","NM_001282414.1",0.331939105308385,0.039585453046515,0.359263708755141,2.05804875936333,112.96616273573
"366","NM_138957.3",0.301097936755462,0.0402235254941509,0.359263708755141,2.05144607999497,96.9771377189335
"367","NM_007209.4",-0.706255596045498,0.0401467657615373,0.359263708755141,-2.05223565665737,2372.09909930409
"368","NM_001114600.3",-0.385560323067148,0.047720731728027,0.359644159304359,-1.97984692527324,73.8466060101474
"369","NM_016311.5",-0.542331222402236,0.0468115048140649,0.359644159304359,-1.98800167418032,326.214341622359
"370","NM_002840.5",-0.68737053911736,0.0420626277365205,0.359644159304359,-2.0328999931939,66.5667412427046
"371","NM_015640.4",0.296596344412997,0.0429998804420901,0.359644159304359,2.02371115223392,88.7258780378674
"372","NM_005620.2",-0.262086234531282,0.0422788779269061,0.359644159304359,-2.030764617151,212.241326340912
"373","NM_012394.4",-0.230605609439518,0.0479965745885995,0.359644159304359,-1.97739875510502,291.05398555067
"374","NM_198076.6",0.422668313930254,0.0451577189621155,0.359644159304359,2.00318235430147,86.2665735319757
"375","NM_178815.5",0.326748686064751,0.0459070354489465,0.359644159304359,1.99624707743353,69.7024839106863
"376","NM_002860.4",-0.25628484128698,0.0452785013098539,0.359644159304359,-2.00205793156555,119.619417948538
"377","NM_006993.2",-0.382788917690844,0.0476005221467631,0.359644159304359,-1.98091753631664,170.56730983951
"378","NM_000274.4",0.234402066826954,0.0426500130360443,0.359644159304359,2.02712126110724,228.016330170914
"379","NM_018180.3",0.39467657417822,0.0411223492407567,0.359644159304359,2.04229427919435,50.5488095229112
"380","NM_145806.4",-0.491040942854809,0.0421678005663727,0.359644159304359,-2.03186030021331,66.3908893874644
"381","NM_001004.4",-0.971665875161295,0.0448585710355507,0.359644159304359,-2.00597822715883,1365.87948986366
"382","NM_004357.5",-0.8222727791408,0.0481434491637984,0.359644159304359,-1.97610002890061,108.463240284544
"383","NM_030981.3",-0.568509265801382,0.0457424842833787,0.359644159304359,-1.99776185827444,113.762038609904
"384","NM_002824.6",-0.256540063506225,0.0435153263168216,0.359644159304359,-2.01872965177547,530.054172227088
"385","NM_006337.5",-0.526318970256814,0.0421578687370671,0.359644159304359,-2.03195838809454,111.499489279799
"386","NM_002475.5",-0.463529499680877,0.0485086110505117,0.359644159304359,-1.97288548196159,189.97470291104
"387","NM_001686.4",0.137474936056103,0.043738542999282,0.359644159304359,2.01658784049342,1507.07496858787
"388","NM_001321.3",-0.543001397993545,0.0478285563952558,0.359644159304359,-1.9788885436896,282.0767216867
"389","NM_001142296.2",0.412375990466682,0.0451788202951117,0.359644159304359,2.00298572890056,57.0140864553245
"390","NM_021178.5",0.202405063235044,0.0423213560835802,0.359644159304359,2.03034625016778,365.579447188535
"391","NM_014750.5",0.286848418727824,0.042980421353651,0.359644159304359,2.02390020010864,103.987995809696
"392","NM_004926.4",-0.392282449945971,0.0471073564782881,0.359644159304359,-1.98533370480828,56.8328904923769
"393","NM_006925.5",0.435174429292278,0.0460995589182202,0.359644159304359,1.99448059160283,72.7122070525908
"394","NM_001021.6",-0.195468075542997,0.0460369664291533,0.359644159304359,-1.99505422189773,9472.26933789809
"395","NM_001126131.2",-0.493362085391428,0.04677347437849,0.359644159304359,-1.98834565826022,82.5745323363862
"396","NM_023936.2",-0.671005368055175,0.0405596050650295,0.359644159304359,-2.04800402443941,164.408743332179
"397","NM_080594.4",-0.419759095470232,0.0455017943425621,0.359644159304359,-1.99998582703171,246.209007646948
"398","NM_016069.11",-0.890343362286668,0.0475490587948791,0.359644159304359,-1.98137657436234,52.5964518887271
"399","NM_145080.4",-0.284260411265774,0.045846296350131,0.359644159304359,-1.99680567970884,109.734425440855
"400","NM_001320628.1",0.390675399565684,0.0443681762870602,0.359644159304359,2.01059572211699,103.09096254025
"401","NM_001030018.2",-0.893139019394412,0.0484975055098733,0.359644159304359,-1.97298294470606,56.259502427085
"402","NM_004489.5",-0.278026849221011,0.0449908349286361,0.359644159304359,-2.00474013981395,193.964293541561
"403","NM_000981.4",-0.352490503275005,0.0482947119322184,0.359644159304359,-1.97476597527743,4679.99943168459
"404","NM_001076683.2",-0.40050639203807,0.0466929171567199,0.359644159304359,-1.98907507374558,51.6839217898039
"405","NM_024612.5",0.245040583756289,0.0477621203302958,0.359644159304359,1.97947883455283,133.070999332729
"406","NM_003755.5",-0.587106398317584,0.045007378366394,0.359644159304359,-2.00458549710221,364.650273409525
"407","NM_023008.5",-0.385089614782541,0.0442895874567227,0.359644159304359,-2.01133970381524,69.6704095480807
